latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95991284181586,-67.78378827739236,569.7277232591096,267.7350217442337,721.1906410250385,0,1,-51.48263770139118,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95993099786381,-67.78428368662998,606.7210452774707,267.7350217442337,721.1906410250385,0,1,-56.48263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95991284181586,-67.78378827739236,569.7277232591096,267.7350217442337,721.1906410250385,0,1,-51.48263770139118,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95993099786381,-67.78428368662998,606.7210452774707,267.7350217442337,721.1906410250385,0,1,-56.48263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95991284181586,-67.78378827739236,569.7277232591096,267.7350217442337,721.1906410250385,0,1,-51.48263770139118,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95993099786381,-67.78428368662998,606.7210452774707,267.7350217442337,721.1906410250385,0,1,-56.48263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959926352097845,-67.78415691775132,597.8912778427793,267.7350217442337,721.1906410250385,0,1,-55.23263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992177605207,-67.78403205379452,588.779556016616,267.7350217442337,721.1906410250385,0,1,-53.98263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959917271908704,-67.78390915417951,579.3902152879273,267.7350217442337,721.1906410250385,0,1,-52.73263770139117,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
