latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.96336133285105,-67.78779606354033,592.1286361071407,0.0,700.0,0,1,-56.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96288661978781,-67.78779606354033,623.1196128176489,0.0,700.0,0,1,-61.99999999999997,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96336133285105,-67.78779606354033,592.1286361071407,0.0,700.0,0,1,-56.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96288661978781,-67.78779606354033,623.1196128176489,0.0,700.0,0,1,-61.99999999999997,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96336133285105,-67.78779606354033,592.1286361071407,0.0,700.0,0,1,-56.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96288661978781,-67.78779606354033,623.1196128176489,0.0,700.0,0,1,-61.99999999999997,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963007557054098,-67.78779606354033,615.8042105627537,0.0,700.0,0,1,-60.749999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963127026099095,-67.78779606354033,608.1981449001796,0.0,700.0,0,1,-59.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96324497007301,-67.78779606354033,600.3050348732968,0.0,700.0,0,1,-58.24999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
