latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.963891020790783,-67.78786709279335,547.3993912400028,8.544940978422577,711.3156826833348,0,1,-49.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96298760742438,-67.7877205127988,618.9521681110446,8.544940978422579,711.3156826833348,0,1,-59.75090140763566,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963891020790783,-67.78786709279335,547.3993912400028,8.544940978422577,711.3156826833348,0,1,-49.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96298760742438,-67.7877205127988,618.9521681110446,8.544940978422579,711.3156826833348,0,1,-59.75090140763566,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963891020790783,-67.78786709279335,547.3993912400028,8.544940978422577,711.3156826833348,0,1,-49.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96298760742438,-67.7877205127988,618.9521681110446,8.544940978422579,711.3156826833348,0,1,-59.75090140763566,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963891020790783,-67.78786709279335,547.3993912400028,8.544940978422577,711.3156826833348,0,1,-49.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96298760742438,-67.7877205127988,618.9521681110446,8.544940978422579,711.3156826833348,0,1,-59.75090140763566,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96322369392363,-67.78775881817484,602.7385325387086,8.544940978422579,711.3156826833348,0,1,-57.25090140763565,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.963453247375835,-67.78779606354033,585.3861590945144,8.544940978422579,711.3156826833348,0,1,-54.750901407635666,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.96367583088062,-67.78783217799615,566.92806981385,8.544940978422579,711.3156826833348,0,1,-52.25090140763567,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
