latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959923388105917,-67.78336701187483,538.0250299740774,269.5458686006047,710.4081699890172,0,1,-48.56523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920183990366,-67.78293218721974,495.027600019901,269.5458686006047,710.4081699890172,0,1,-43.56523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959923388105917,-67.78336701187483,538.0250299740774,269.5458686006047,710.4081699890172,0,1,-48.56523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920183990366,-67.78293218721974,495.027600019901,269.5458686006047,710.4081699890172,0,1,-43.56523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959923388105917,-67.78336701187483,538.0250299740774,269.5458686006047,710.4081699890172,0,1,-48.56523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992256212625,-67.78325490471397,527.6434007690459,269.5458686006047,710.4081699890172,0,1,-47.31523438950757,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.95992175252175,-67.7831450302037,517.0132279559275,269.5458686006047,710.4081699890172,0,1,-46.06523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.959920959682446,-67.78303744063683,506.13956969239007,269.5458686006047,710.4081699890172,0,1,-44.81523438950758,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
