latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.96288844615998,-67.78776045431479,624.2823965680782,7.86938127486258,714.3609223453738,0,1,-60.17860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96335911032265,-67.78783070324992,590.964823971698,7.86938127486258,714.3609223453738,0,1,-55.17860834649945,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96288844615998,-67.78776045431479,624.2823965680782,7.86938127486258,714.3609223453738,0,1,-60.17860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96335911032265,-67.78783070324992,590.964823971698,7.86938127486258,714.3609223453738,0,1,-55.17860834649945,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96288844615998,-67.78776045431479,624.2823965680782,7.86938127486258,714.3609223453738,0,1,-60.17860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96335911032265,-67.78783070324992,590.964823971698,7.86938127486258,714.3609223453738,0,1,-55.17860834649945,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96288844615998,-67.78776045431479,624.2823965680782,7.86938127486258,714.3609223453738,0,1,-60.17860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96300851999434,-67.78777837592239,616.3858693789207,7.869381274862579,714.3609223453738,0,1,-58.92860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963127026099095,-67.78779606354033,608.1981449001796,7.869381274862579,714.3609223453738,0,1,-57.67860834649944,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963243908081942,-67.78781350875047,599.7231189271015,7.86938127486258,714.3609223453738,0,1,-56.428608346499445,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
