latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599281805403,-67.78411896147327,335.73334264831647,272.75759852384454,458.3432090662849,0,1,-46.277824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959915132622495,-67.78441165220856,362.0811757897545,272.75759852384454,458.3432090662849,0,1,-51.27782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599281805403,-67.78411896147327,335.73334264831647,272.75759852384454,458.3432090662849,0,1,-46.277824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959915132622495,-67.78441165220856,362.0811757897545,272.75759852384454,458.3432090662849,0,1,-51.27782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599281805403,-67.78411896147327,335.73334264831647,272.75759852384454,458.3432090662849,0,1,-46.277824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959915132622495,-67.78441165220856,362.0811757897545,272.75759852384454,458.3432090662849,0,1,-51.27782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918487401936,-67.78433639923834,355.74186666996684,272.75759852384454,458.3432090662849,0,1,-50.02782473272154,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.9599217813536,-67.78426250979257,349.2353809382803,272.75759852384454,458.3432090662849,0,1,-48.777824732721534,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992501291174,-67.78419001903728,342.56481482567506,272.75759852384454,458.3432090662849,0,1,-47.52782473272153,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
