latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96337806118282,-67.7884437881205,329.8998418553947,0.7530694110576293,483.0659230031019,0,1,-40.744557110983294,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963117580948136,-67.78844008661349,360.5959720025703,0.753069411057629,483.0659230031019,0,1,-45.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963171594378295,-67.78844085412013,354.6602040122543,0.7530694110576304,483.0659230031019,0,1,-44.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96322466513641,-67.78844160825182,348.62085221046345,0.7530694110576297,483.0659230031019,0,1,-43.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.96327677705648,-67.7884423487788,342.4797559495428,0.7530694110576304,483.0659230031019,0,1,-42.7445571109833,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
-22.963327914264404,-67.78844307547551,336.23878557600347,0.7530694110576296,483.0659230031019,0,1,-41.74455711098331,-1,0,0,1.5,-22.960089059015445,-67.78812226116864,14.596829622729274,0
