latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963201075859725,-67.78840701836502,353.0209538644931,0.17147473379221703,484.2249968541754,0,1,-44.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96292306990433,-67.78840611590572,381.91685925529873,0.17147473379221737,484.2249968541754,0,1,-49.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96298047416246,-67.78840630221237,376.354572163229,0.17147473379221756,484.2249968541754,0,1,-48.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963036993965247,-67.78840648566707,370.6820940141761,0.1714747337922178,484.2249968541754,0,1,-47.336944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96309261209675,-67.78840666621392,364.90115240529485,0.17147473379221742,484.2249968541754,0,1,-46.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963147311615522,-67.78840684379794,359.0135079768397,0.17147473379221725,484.2249968541754,0,1,-45.33694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
