latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,490.6275078575856,0,1,-49.27285468867485,-1,0,0,10.0,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.961217,-67.786888,100.0,0.0,490.6275078575856,0,1,-49.27285468867485,-1,0,0,10.0,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96293911646205,-67.78777623487751,377.25961460561666,352.92462320136195,490.6275078575856,0,1,-49.27285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962865810794668,-67.7877860601432,384.1539524766731,352.92462320136195,490.6275078575856,0,1,-50.52285468867484,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962791176156525,-67.78779606354033,390.8680505972079,352.92462320136195,490.6275078575856,0,1,-51.77285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962715248067358,-67.78780624030753,397.3987139945375,352.92462320136195,490.6275078575856,0,1,-53.02285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96263806266205,-67.78781658560102,403.7428349990614,352.92462320136195,490.6275078575856,0,1,-54.27285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962715248067358,-67.78780624030753,397.3987139945375,352.92462320136195,490.6275078575856,0,1,-53.02285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962791176156525,-67.78779606354033,390.8680505972079,352.92462320136195,490.6275078575856,0,1,-51.77285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962865810794668,-67.7877860601432,384.1539524766731,352.92462320136195,490.6275078575856,0,1,-50.52285468867484,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96293911646205,-67.78777623487751,377.25961460561666,352.92462320136195,490.6275078575856,0,1,-49.27285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962865810794668,-67.7877860601432,384.1539524766731,352.92462320136195,490.6275078575856,0,1,-50.52285468867484,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962791176156525,-67.78779606354033,390.8680505972079,352.92462320136195,490.6275078575856,0,1,-51.77285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962715248067358,-67.78780624030753,397.3987139945375,352.92462320136195,490.6275078575856,0,1,-53.02285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96263806266205,-67.78781658560102,403.7428349990614,352.92462320136195,490.6275078575856,0,1,-54.27285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962715248067358,-67.78780624030753,397.3987139945375,352.92462320136195,490.6275078575856,0,1,-53.02285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962791176156525,-67.78779606354033,390.8680505972079,352.92462320136195,490.6275078575856,0,1,-51.77285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962865810794668,-67.7877860601432,384.1539524766731,352.92462320136195,490.6275078575856,0,1,-50.52285468867484,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96293911646205,-67.78777623487751,377.25961460561666,352.92462320136195,490.6275078575856,0,1,-49.27285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962865810794668,-67.7877860601432,384.1539524766731,352.92462320136195,490.6275078575856,0,1,-50.52285468867484,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962791176156525,-67.78779606354033,390.8680505972079,352.92462320136195,490.6275078575856,0,1,-51.77285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962715248067358,-67.78780624030753,397.3987139945375,352.92462320136195,490.6275078575856,0,1,-53.02285468867485,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96263806266205,-67.78781658560102,403.7428349990614,352.92462320136195,490.6275078575856,0,1,-54.27285468867483,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
