latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.95992179671563,-67.78503692882404,417.11716831250124,270.0,500.00000000000006,0,1,-55.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921790448323,-67.78469752295516,390.8680053916987,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179671563,-67.78503692882404,417.11716831250124,270.0,500.00000000000006,0,1,-55.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921790448323,-67.78469752295516,390.8680053916987,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179671563,-67.78503692882404,417.11716831250124,270.0,500.00000000000006,0,1,-55.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921790448323,-67.78469752295516,390.8680053916987,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179671563,-67.78503692882404,417.11716831250124,270.0,500.00000000000006,0,1,-55.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179517972,-67.78495000533276,410.8414668198093,270.0,500.00000000000006,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179362122,-67.78486443615293,404.37263860794064,270.0,500.00000000000006,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921792043087,-67.78478026200727,397.71376190666706,270.0,500.00000000000006,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
