latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177810542,-67.78411959837364,333.0884573780795,270.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921784616636,-67.78441214644515,364.7271395785847,270.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992178331123,-67.78435150270563,358.61097152744424,270.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921782005814,-67.7842919080385,352.38710768805777,270.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921780701983,-67.78423338059693,346.0574436003917,270.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921779401324,-67.78417593820932,339.623907027335,270.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
