latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96211291570147,-67.7878469815574,441.1337327012279,351.90263767136554,491.91604374036706,0,1,-62.337330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962757709513408,-67.78774791769516,394.86011040278936,351.90263767136554,491.91604374036706,0,1,-52.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96211291570147,-67.7878469815574,441.1337327012279,351.90263767136554,491.91604374036706,0,1,-62.337330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962757709513408,-67.78774791769516,394.86011040278936,351.90263767136554,491.91604374036706,0,1,-52.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96211291570147,-67.7878469815574,441.1337327012279,351.90263767136554,491.91604374036706,0,1,-62.337330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962757709513408,-67.78774791769516,394.86011040278936,351.90263767136554,491.91604374036706,0,1,-52.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96211291570147,-67.7878469815574,441.1337327012279,351.90263767136554,491.91604374036706,0,1,-62.337330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96228072583419,-67.78782119978614,430.75801954295457,351.90263767136554,491.91604374036706,0,1,-59.83733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962444334348962,-67.78779606354033,419.57273630856344,351.90263767136554,491.91604374036706,0,1,-57.33733000606715,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.962603429846933,-67.78777162066716,407.5991706048553,351.90263767136554,491.91604374036706,0,1,-54.837330006067155,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
