latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959927014825773,-67.78517859748025,427.73977544634545,266.97344001233995,521.7896724025167,0,1,-54.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959923525156558,-67.7851073463922,422.32687447924764,266.97344001233995,521.7896724025167,0,1,-53.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920080999407,-67.78503702511738,416.7869919758368,266.97344001233995,521.7896724025167,0,1,-52.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959916683404597,-67.7849676550745,411.12181511193285,266.97344001233995,521.7896724025167,0,1,-51.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
