latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96332635431143,-67.78779606354033,333.08852101788943,0.0,500.00000000000006,0,1,-40.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963055444667855,-67.78779606354033,364.72719349454474,0.0,500.00000000000006,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963111602868644,-67.78779606354033,358.611027392948,0.0,500.00000000000006,0,1,-44.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96316678959296,-67.78779606354033,352.3871655046032,0.0,500.00000000000006,0,1,-43.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96322098803031,-67.78779606354033,346.0575033633322,0.0,500.00000000000006,0,1,-42.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96327418167106,-67.78779606354033,339.62396873336,0.0,500.00000000000006,0,1,-41.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
