latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,500.0,0,1,-53.5,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.0,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921800292204,-67.78525082194999,431.3732204423595,270.0,500.0,0,1,-58.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.0,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921800292204,-67.78525082194999,431.3732204423595,270.0,500.0,0,1,-58.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.0,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921800292204,-67.78525082194999,431.3732204423595,270.0,500.0,0,1,-58.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.0,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795796966,-67.78498461451423,413.3750919314007,270.0,500.0,0,1,-54.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179882237,-67.78516081807315,425.573029299886,270.0,500.0,0,1,-57.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
