latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95994091350536,-67.78514344324199,426.6119741709117,276.5328299922012,476.64499309741313,0,1,-62.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959902293050998,-67.78550769067009,444.3017936788783,276.5328299922012,476.64499309741313,0,1,-67.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599101416092,-67.78543366805418,441.027633585134,276.5328299922012,476.64499309741313,0,1,-66.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959917930295507,-67.78536020972071,437.6205139028434,276.5328299922012,476.64499309741313,0,1,-65.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992565673859,-67.78528733804232,434.08147225830726,276.5328299922012,476.64499309741313,0,1,-64.32043290084563,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959933318586096,-67.78521507521315,430.4115864618352,276.5328299922012,476.64499309741313,0,1,-63.320432900845624,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
