latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963139318723012,-67.78779606354033,355.51244071267865,0.0,500.00000000000006,0,1,-44.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96285149016585,-67.78779606354031,385.2590800072776,0.0,500.00000000000006,0,1,-49.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962910911929455,-67.78779606354033,379.53429778232294,0.0,500.00000000000006,0,1,-48.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.962969423347705,-67.78779606354033,373.69544743580536,0.0,500.00000000000006,0,1,-47.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963027006598068,-67.78779606354033,367.74430722549096,0.0,500.00000000000006,0,1,-46.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96308364414054,-67.78779606354033,361.68268961297963,0.0,500.00000000000006,0,1,-45.499999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
