latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959915669454297,-67.78429256940322,350.74029183354196,267.48495880196936,526.436305943817,0,1,-40.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959928188889776,-67.78460021788834,384.05856928590765,267.48495880196936,526.436305943817,0,1,-45.98788862714799,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959925593674097,-67.7845364429463,377.61761827415285,267.48495880196936,526.436305943817,0,1,-44.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.9599230433515,-67.78447377170797,371.06330196046474,267.48495880196936,526.436305943817,0,1,-43.987888627148,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959920538700185,-67.7844122232636,364.3976165073036,267.48495880196936,526.436305943817,0,1,-42.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918080484396,-67.78435181636169,357.62259200057633,267.48495880196936,526.436305943817,0,1,-41.987888627147996,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
